Ti,Te,Rdif,Rdir,precip,ws,wd
23.8,8.2,58.0,679.0,0.0,4.1,330.0
23.8,9.2,59.0,671.0,0.0,5.1,330.0
23.9,9.6,59.0,625.0,0.0,4.6,320.0
23.9,9.5,56.0,543.0,0.0,4.1,320.0
23.9,9.7,50.0,455.0,0.0,4.1,310.0
24.2,10.2,45.0,334.0,0.0,3.6,300.0
24.2,10.1,38.0,206.0,0.0,3.6,320.0
24.2,9.4,28.0,90.0,0.0,2.1,10.0
24.1,8.4,9.0,9.0,0.0,1.0,60.0
24.2,4.4,0.0,0.0,0.0,0.0,0.0
24.2,2.1,0.0,0.0,0.0,0.0,0.0
24.1,1.1,0.0,0.0,0.0,0.0,0.0
23.8,-0.2,0.0,0.0,0.0,0.0,0.0
23.7,-1.0,0.0,0.0,0.0,0.0,0.0
23.5,-1.0,0.0,0.0,0.0,0.0,0.0
23.4,-0.9,0.0,0.0,0.0,1.0,240.0
23.2,-0.2,0.0,0.0,0.0,2.1,210.0
23.1,-1.1,17.0,24.0,0.0,1.0,200.0
23.0,1.4,41.0,115.0,0.0,3.1,210.0
22.9,4.8,47.0,229.0,0.0,4.1,210.0
22.9,6.9,56.0,353.0,0.0,4.1,210.0
23.1,8.1,207.0,175.0,0.0,6.2,230.0
23.4,8.9,294.0,134.0,0.0,6.2,260.0
23.6,9.4,341.0,127.0,0.0,6.2,250.0
23.6,10.3,252.0,31.0,0.0,5.7,240.0
23.7,11.4,353.0,48.0,0.0,6.7,250.0
23.8,11.6,79.0,619.0,0.0,7.2,290.0
23.9,12.2,81.0,540.0,0.0,5.7,270.0
23.9,12.0,80.0,453.0,0.0,6.2,270.0
23.9,10.4,105.0,201.0,0.0,6.7,270.0
24.0,11.0,61.0,163.0,0.0,5.7,290.0
24.0,10.4,33.0,92.0,0.0,4.6,280.0
24.1,9.1,13.0,13.0,0.0,4.6,260.0
24.2,7.7,0.0,0.0,0.0,3.6,250.0
24.2,7.1,0.0,0.0,0.0,3.6,280.0
24.0,6.3,0.0,0.0,0.0,4.6,300.0
23.8,4.9,0.0,0.0,0.0,3.1,270.0
23.7,4.2,0.0,0.0,0.0,3.1,280.0
23.5,3.0,0.0,0.0,0.0,2.6,270.0
23.4,2.6,0.0,0.0,0.0,3.1,270.0
23.3,1.3,0.0,0.0,0.0,3.6,250.0
23.2,1.4,21.0,4.0,0.0,3.1,260.0
23.1,2.7,38.0,114.0,0.0,3.6,270.0
23.0,3.5,146.0,159.0,0.0,4.6,280.0
23.1,4.1,127.0,93.0,0.0,4.6,300.0
23.2,4.4,265.0,129.0,0.0,5.1,290.0
23.4,5.7,256.0,75.0,0.0,5.7,280.0
23.7,6.2,182.0,421.0,0.0,4.6,280.0
23.9,6.6,68.0,679.0,0.0,6.2,270.0
24.1,8.5,69.0,678.0,0.0,5.1,270.0
24.1,8.0,62.0,644.0,0.0,5.1,270.0
24.0,7.7,61.0,572.0,0.0,6.2,270.0
23.8,8.5,75.0,467.0,0.0,6.7,280.0
23.8,8.1,58.0,342.0,0.0,4.6,290.0
23.9,8.4,46.0,213.0,0.0,5.1,300.0
24.0,7.0,33.0,97.0,0.0,3.6,280.0
24.1,6.2,14.0,15.0,0.0,1.5,280.0
24.1,2.1,0.0,0.0,0.0,1.0,230.0
24.0,1.4,0.0,0.0,0.0,1.0,230.0
23.7,3.3,0.0,0.0,0.0,1.5,270.0
23.3,3.2,0.0,0.0,0.0,1.0,300.0
22.9,1.5,0.0,0.0,0.0,0.0,0.0
22.8,0.1,0.0,0.0,0.0,0.0,0.0
22.7,-0.3,0.0,0.0,0.0,0.0,0.0
22.5,-0.6,0.0,0.0,0.0,0.0,0.0
22.3,-1.6,26.0,29.0,0.0,0.0,0.0
22.6,1.3,87.0,52.0,0.0,0.0,0.0
23.1,5.5,108.0,186.0,0.0,3.1,100.0
23.3,6.2,163.0,300.0,0.0,3.1,110.0
23.3,7.4,205.0,145.0,0.0,3.6,120.0
23.7,8.6,280.0,88.0,0.0,3.1,140.0
23.9,9.1,246.0,558.0,0.0,3.6,120.0
23.9,9.6,402.0,223.0,0.0,3.1,110.0
24.0,10.0,385.0,111.0,0.0,4.1,130.0
24.0,10.5,212.0,21.0,0.0,4.1,130.0
23.9,9.9,230.0,36.0,0.0,4.1,110.0
23.7,9.9,231.0,41.0,0.0,3.6,100.0
23.8,10.2,166.0,23.0,0.0,4.1,100.0
23.9,10.2,95.0,10.0,0.0,4.1,120.0
23.9,9.5,20.0,3.0,0.0,4.1,120.0
24.0,8.8,5.0,1.0,0.0,4.1,110.0
24.1,8.1,0.0,0.0,0.0,5.1,110.0
24.0,7.7,0.0,0.0,0.0,5.1,110.0
23.5,6.6,0.0,0.0,0.0,5.7,100.0
23.1,5.8,0.0,0.0,0.0,5.7,100.0
22.9,5.4,0.0,0.0,0.0,5.1,100.0
22.8,4.7,0.0,0.0,0.4,3.6,90.0
22.7,5.2,0.0,0.0,0.0,4.1,100.0
22.5,5.3,0.0,0.0,0.0,5.7,110.0
22.3,4.5,2.0,1.0,0.0,6.2,100.0
22.1,4.3,13.0,3.0,0.8,5.1,110.0
22.6,4.5,39.0,4.0,0.5,4.6,110.0
23.0,4.7,47.0,5.0,0.5,4.1,110.0
23.0,4.9,45.0,5.0,0.1,4.1,110.0
23.1,5.0,88.0,9.0,1.7,3.6,120.0
23.1,5.3,80.0,8.0,0.5,3.6,130.0
23.1,5.9,77.0,8.0,0.0,3.1,140.0
23.1,6.7,118.0,12.0,0.0,4.1,160.0
23.2,7.4,199.0,17.0,0.0,3.1,180.0
23.3,7.6,140.0,12.0,0.0,4.6,190.0
23.1,7.7,176.0,22.0,0.0,4.1,180.0
23.2,7.9,116.0,195.0,0.0,3.6,190.0
23.4,8.8,87.0,53.0,0.0,5.1,190.0
23.5,8.3,68.0,66.0,0.0,6.7,200.0
23.5,7.5,13.0,1.0,0.0,3.6,190.0
23.6,6.8,0.0,0.0,0.0,4.6,180.0
23.0,5.9,0.0,0.0,0.0,4.6,190.0
22.6,5.4,0.0,0.0,0.0,5.1,200.0
22.4,4.7,0.0,0.0,0.0,4.6,200.0
22.1,4.7,0.0,0.0,0.0,5.1,220.0
21.9,4.9,0.0,0.0,0.0,5.7,210.0
21.8,4.7,0.0,0.0,0.0,5.7,240.0
21.5,3.8,0.0,0.0,0.1,5.1,240.0
22.0,3.6,16.0,1.0,0.0,5.1,220.0
22.7,3.7,100.0,25.0,0.0,6.2,230.0
22.3,3.9,150.0,187.0,0.0,6.2,220.0
21.8,4.3,92.0,120.0,0.0,5.7,220.0
21.7,5.2,155.0,222.0,0.0,5.7,230.0
22.7,6.1,159.0,491.0,0.0,4.6,230.0
23.5,7.8,142.0,601.0,0.0,6.2,220.0
23.6,8.6,321.0,95.0,0.0,5.7,230.0
23.7,10.3,191.0,19.0,0.0,5.1,210.0
23.6,9.7,219.0,28.0,0.0,4.1,210.0
23.8,9.7,124.0,12.0,0.0,4.1,210.0
23.7,10.0,132.0,14.0,0.0,3.6,200.0
23.6,9.8,99.0,10.0,0.0,4.1,210.0
23.8,9.2,50.0,5.0,0.0,3.6,200.0
23.6,8.8,31.0,3.0,0.0,2.6,210.0
23.7,7.9,12.0,2.0,0.0,2.1,220.0
23.5,6.4,0.0,0.0,0.0,1.0,210.0
23.1,4.4,0.0,0.0,0.0,0.0,0.0
22.7,3.5,0.0,0.0,0.0,1.5,230.0
22.6,3.3,0.0,0.0,0.0,0.0,0.0
22.3,3.4,0.0,0.0,0.0,1.0,290.0
22.0,2.9,0.0,0.0,0.0,1.5,300.0
21.9,2.1,0.0,0.0,0.0,0.0,0.0
21.7,0.1,0.0,0.0,0.0,1.0,310.0
21.7,-0.1,16.0,16.0,0.0,1.0,290.0
22.2,2.1,38.0,136.0,0.0,1.0,320.0
21.6,4.0,48.0,257.0,0.0,2.6,310.0
21.8,6.5,52.0,394.0,0.0,3.1,310.0
22.3,7.9,72.0,461.0,0.0,3.1,320.0
22.7,8.8,84.0,519.0,0.0,3.1,300.0
23.2,9.3,70.0,649.0,0.0,3.6,270.0
23.7,10.9,120.0,640.0,0.0,2.6,300.0
23.8,11.2,266.0,244.0,0.0,2.6,300.0
24.0,11.5,108.0,651.0,0.0,3.6,290.0
23.9,11.6,66.0,576.0,0.0,2.6,260.0
23.9,12.0,69.0,470.0,0.0,3.1,300.0
23.6,11.3,73.0,348.0,0.0,4.1,310.0
23.4,11.3,78.0,62.0,0.0,4.1,300.0
23.8,10.6,54.0,56.0,0.0,3.6,290.0
24.0,9.6,17.0,5.0,0.0,2.1,300.0
24.0,6.2,0.0,0.0,0.0,0.0,0.0
23.7,2.1,0.0,0.0,0.0,0.0,0.0
23.4,0.8,0.0,0.0,0.0,0.0,0.0
23.2,0.2,0.0,0.0,0.0,0.0,0.0
23.0,-0.7,0.0,0.0,0.0,0.0,0.0
22.7,-1.2,0.0,0.0,0.0,0.0,0.0
22.4,-2.1,0.0,0.0,0.0,0.0,0.0
22.1,-2.4,0.0,1.0,0.0,0.0,0.0
22.0,-1.7,22.0,35.0,0.0,0.0,0.0
22.2,0.9,38.0,132.0,0.0,1.0,220.0
21.8,5.7,46.0,253.0,0.0,1.0,210.0
21.7,8.3,51.0,384.0,0.0,1.5,190.0
22.4,9.8,60.0,497.0,0.0,3.6,210.0
22.7,11.5,66.0,589.0,0.0,3.1,180.0
23.2,12.3,67.0,657.0,0.0,3.6,210.0
23.5,12.9,165.0,29.0,0.0,3.6,240.0
23.6,12.8,191.0,102.0,0.0,3.6,210.0
23.8,13.5,219.0,376.0,0.0,4.1,240.0
23.7,13.5,92.0,558.0,0.0,3.6,200.0
23.4,13.5,79.0,463.0,0.0,5.1,200.0
23.7,13.6,73.0,351.0,0.0,3.6,190.0
23.9,12.6,51.0,222.0,0.0,2.6,230.0
23.9,12.0,37.0,110.0,0.0,2.6,200.0
24.0,11.2,23.0,22.0,0.0,3.1,210.0
24.0,9.6,0.0,1.0,0.0,3.6,210.0
23.9,7.2,0.0,0.0,0.0,1.5,200.0
23.5,3.9,0.0,0.0,0.0,0.0,0.0
23.2,1.6,0.0,0.0,0.0,0.0,0.0
22.9,0.8,0.0,0.0,0.0,0.0,0.0
22.8,0.0,0.0,0.0,0.0,0.0,0.0
22.5,-0.6,0.0,0.0,0.0,0.0,0.0
22.3,0.4,0.0,2.0,0.0,0.0,0.0
22.1,3.7,15.0,3.0,0.0,1.5,140.0
22.3,4.8,63.0,10.0,0.0,1.5,140.0
22.0,7.2,129.0,23.0,0.0,3.1,140.0
21.8,9.9,71.0,366.0,0.0,4.1,140.0
22.3,11.4,71.0,453.0,0.0,4.1,160.0
22.7,13.1,81.0,569.0,0.0,4.6,170.0
23.1,14.4,77.0,645.0,0.0,5.7,190.0
23.2,15.2,284.0,462.0,0.0,6.2,170.0
23.3,16.0,234.0,589.0,0.0,5.7,170.0
23.5,16.2,184.0,225.0,0.0,6.7,170.0
23.5,17.2,116.0,567.0,0.0,5.7,180.0
23.3,16.4,221.0,119.0,0.0,7.7,190.0
23.1,16.1,122.0,24.0,0.0,7.2,200.0
23.6,14.9,108.0,133.0,0.0,7.2,200.0
23.6,14.4,80.0,19.0,0.0,5.1,190.0
23.7,14.1,20.0,6.0,0.0,4.6,170.0
23.8,13.3,0.0,0.0,0.0,3.1,180.0
23.9,12.9,0.0,0.0,0.0,4.6,160.0
23.5,12.7,0.0,0.0,0.0,4.6,170.0
23.2,12.5,0.0,0.0,0.0,4.6,170.0
23.0,11.9,0.0,0.0,0.0,4.1,170.0
22.9,12.0,0.0,0.0,0.0,4.6,160.0
22.9,11.8,0.0,0.0,0.0,4.6,160.0
22.7,11.5,1.0,0.0,0.0,4.6,170.0
22.8,11.8,13.0,1.0,0.0,4.1,180.0
23.0,10.2,9.0,1.0,0.3,3.1,160.0
22.7,10.1,35.0,5.0,1.0,4.1,170.0
22.8,11.1,167.0,29.0,0.0,4.6,170.0
23.0,11.1,57.0,9.0,0.2,5.1,190.0
23.0,11.8,91.0,10.0,0.6,3.6,200.0
23.1,12.4,39.0,4.0,0.0,5.1,190.0
23.1,12.6,193.0,23.0,0.0,4.6,190.0
23.2,13.6,310.0,48.0,0.0,4.6,200.0
23.5,13.9,241.0,75.0,0.0,4.1,190.0
23.4,14.7,173.0,25.0,0.0,4.1,190.0
23.1,15.2,181.0,25.0,0.0,5.1,190.0
23.4,15.5,89.0,12.0,0.0,4.6,200.0
23.7,15.4,125.0,133.0,0.0,5.1,200.0
23.8,14.6,65.0,10.0,0.0,5.1,200.0
24.0,13.7,11.0,2.0,0.0,4.1,190.0
24.0,12.8,0.0,0.0,0.0,2.6,170.0
24.1,11.7,0.0,0.0,0.2,2.1,160.0
23.8,11.1,0.0,0.0,0.6,2.1,120.0
23.5,11.0,0.0,0.0,1.7,3.1,150.0
23.2,11.0,0.0,0.0,3.5,3.6,150.0
23.1,11.6,0.0,0.0,1.1,4.1,150.0
23.0,12.4,0.0,0.0,0.9,6.2,180.0
22.9,12.4,0.0,0.0,0.1,6.2,200.0
23.0,12.2,1.0,0.0,0.0,5.1,200.0
23.3,11.8,11.0,1.0,0.0,4.1,200.0
23.4,11.6,18.0,3.0,0.0,4.6,190.0
23.4,11.6,86.0,10.0,0.0,5.1,200.0
23.4,11.9,48.0,5.0,0.0,4.6,200.0
23.3,12.3,62.0,9.0,0.0,3.6,190.0
23.4,12.5,122.0,17.0,0.0,4.1,190.0
23.4,12.6,145.0,14.0,0.0,4.6,200.0
23.4,13.3,190.0,19.0,0.0,3.6,200.0
23.3,13.2,104.0,10.0,0.3,3.6,200.0
23.5,13.7,88.0,8.0,0.1,3.6,200.0
23.3,15.0,69.0,9.0,0.0,2.1,190.0
23.6,14.4,50.0,6.0,0.3,3.6,190.0
23.7,13.7,28.0,3.0,2.6,4.1,180.0
23.8,12.9,16.0,2.0,0.4,5.7,210.0
24.0,11.9,9.0,1.0,0.0,6.7,210.0
24.1,11.5,0.0,1.0,0.0,5.7,210.0
24.0,11.4,0.0,0.0,0.0,5.7,220.0
23.7,11.1,0.0,0.0,0.0,4.1,210.0
23.4,10.9,0.0,0.0,0.7,3.6,200.0
23.3,10.2,0.0,0.0,0.3,4.1,200.0
23.1,9.9,0.0,0.0,0.3,4.6,210.0
23.0,9.3,0.0,0.0,0.3,4.6,210.0
22.8,9.0,0.0,0.0,0.0,5.1,210.0
22.7,8.3,52.0,8.0,0.2,7.2,210.0
22.9,7.4,22.0,2.0,0.0,7.2,230.0
23.0,6.8,116.0,14.0,0.0,7.2,220.0
23.0,6.4,37.0,6.0,0.3,5.1,220.0
22.9,6.1,34.0,5.0,0.0,7.2,220.0
22.7,5.9,173.0,28.0,0.6,5.1,260.0
22.6,5.3,68.0,9.0,0.3,4.6,260.0
22.6,5.8,60.0,9.0,0.1,4.6,310.0
22.6,6.3,427.0,98.0,0.0,5.1,330.0
22.6,6.5,263.0,31.0,0.0,6.7,320.0
22.8,7.2,266.0,71.0,0.0,7.2,340.0
22.7,8.6,101.0,152.0,0.0,4.6,340.0
22.7,10.0,135.0,56.0,0.0,6.2,340.0
22.9,9.1,55.0,84.0,0.0,6.2,350.0
23.1,9.3,46.0,8.0,0.0,4.6,330.0
23.2,7.9,30.0,31.0,0.0,4.1,310.0
23.3,7.0,1.0,1.0,0.0,3.1,320.0
23.3,6.2,0.0,0.0,0.0,2.6,320.0
22.7,5.9,0.0,0.0,0.0,2.1,320.0
22.3,5.4,0.0,0.0,0.0,2.1,310.0
22.0,5.4,0.0,0.0,0.0,3.6,340.0
21.8,4.2,0.0,0.0,0.0,2.1,340.0
21.6,2.9,0.0,0.0,0.0,1.5,340.0
21.4,1.8,7.0,2.0,0.0,1.5,330.0
21.3,2.0,24.0,56.0,0.0,0.0,0.0
21.5,3.1,37.0,160.0,0.0,1.5,350.0
21.3,4.2,46.0,282.0,0.0,2.1,20.0
21.0,5.5,52.0,409.0,0.0,1.0,320.0
21.3,6.6,55.0,527.0,0.0,1.0,250.0
21.8,7.0,62.0,622.0,0.0,3.1,280.0
22.2,8.2,66.0,686.0,0.0,3.1,270.0
22.6,8.8,65.0,717.0,0.0,2.6,240.0
22.8,9.2,65.0,712.0,0.0,3.1,260.0
22.9,9.9,82.0,668.0,0.0,3.1,280.0
22.6,10.6,97.0,605.0,0.0,3.1,260.0
23.3,10.9,103.0,210.0,0.0,4.1,250.0
23.6,10.9,109.0,19.0,0.0,4.1,260.0
23.6,10.7,56.0,12.0,0.0,4.1,260.0
23.6,10.0,39.0,125.0,0.0,4.1,250.0
23.6,8.8,21.0,37.0,0.0,3.6,250.0
23.6,6.3,1.0,1.0,0.0,2.6,230.0
23.5,4.0,0.0,0.0,0.0,1.5,200.0
23.0,4.7,0.0,0.0,0.0,3.1,200.0
22.7,4.3,0.0,0.0,0.0,3.1,190.0
22.4,3.4,0.0,0.0,0.0,3.1,190.0
22.2,3.1,0.0,0.0,0.0,3.1,170.0
21.8,3.3,0.0,0.0,0.0,3.6,180.0
21.6,3.3,6.0,2.0,0.0,4.1,160.0
21.4,3.1,30.0,55.0,0.0,4.1,160.0
21.7,4.3,53.0,95.0,0.0,4.1,160.0
21.6,6.6,94.0,274.0,0.0,4.1,170.0
21.6,8.7,95.0,381.0,0.0,5.1,160.0
21.7,9.5,111.0,462.0,0.0,6.7,180.0
21.8,11.0,112.0,531.0,0.0,7.2,180.0
22.1,12.4,194.0,650.0,0.0,6.7,190.0
22.2,12.6,91.0,689.0,0.0,7.7,200.0
22.4,13.2,103.0,670.0,0.0,9.3,190.0
22.7,12.6,110.0,628.0,0.0,9.3,200.0
22.5,13.1,79.0,583.0,0.0,9.8,210.0
22.6,13.1,85.0,465.0,0.0,9.3,210.0
22.8,12.6,72.0,367.0,0.0,10.3,210.0
23.0,12.0,68.0,215.0,0.0,8.7,210.0
23.1,10.8,54.0,118.0,0.0,7.7,200.0
23.2,10.1,39.0,37.0,0.0,7.7,190.0
23.3,9.0,3.0,1.0,0.0,6.2,190.0
23.2,8.1,0.0,0.0,0.0,5.1,180.0
22.7,7.1,0.0,0.0,0.0,4.1,180.0
22.3,6.4,0.0,0.0,0.0,3.6,180.0
22.0,5.6,0.0,0.0,0.0,3.6,180.0
21.8,5.2,0.0,0.0,0.0,3.6,180.0
21.6,5.2,0.0,0.0,0.0,4.1,170.0
21.4,5.1,7.0,2.0,0.0,3.1,190.0
21.2,5.2,31.0,48.0,0.0,3.6,180.0
21.5,6.1,46.0,148.0,0.0,4.6,180.0
21.7,7.5,58.0,266.0,0.0,4.1,170.0
21.8,8.9,65.0,390.0,0.0,4.1,180.0
22.0,10.6,73.0,502.0,0.0,5.7,190.0
22.3,12.3,101.0,445.0,0.0,4.6,190.0
22.5,12.3,117.0,672.0,0.0,5.1,200.0
22.7,14.2,216.0,699.0,0.0,5.1,180.0
23.0,14.8,199.0,704.0,0.0,5.1,200.0
23.2,15.4,213.0,663.0,0.0,5.1,210.0
23.2,14.7,176.0,596.0,0.0,4.1,190.0
23.2,15.0,197.0,490.0,0.0,4.6,200.0
23.4,14.8,102.0,19.0,0.0,4.1,190.0
23.5,15.0,99.0,168.0,0.0,3.1,200.0
23.6,14.2,57.0,12.0,0.0,1.5,200.0
23.7,13.2,29.0,19.0,0.0,1.0,170.0
23.8,11.2,1.0,2.0,0.0,1.5,210.0
23.8,7.7,0.0,0.0,0.0,0.0,0.0
23.4,6.3,0.0,0.0,0.0,0.0,0.0
23.0,4.2,0.0,0.0,0.0,0.0,0.0
22.8,3.4,0.0,0.0,0.0,0.0,0.0
22.6,2.7,0.0,0.0,0.0,0.0,0.0
22.5,2.3,0.0,0.0,0.0,0.0,0.0
22.2,2.1,4.0,2.0,0.0,0.0,0.0
22.2,3.9,26.0,4.0,0.0,0.0,0.0
22.3,7.7,82.0,12.0,0.0,0.0,0.0
22.5,10.3,154.0,138.0,0.0,2.6,70.0
22.7,12.2,211.0,196.0,0.0,1.5,70.0
22.8,14.5,243.0,34.0,0.0,5.1,70.0
23.0,15.1,320.0,51.0,0.0,5.1,70.0
23.2,15.8,301.0,473.0,0.0,5.7,70.0
23.4,16.4,241.0,25.0,0.0,5.7,80.0
23.5,17.0,269.0,59.0,0.0,3.6,100.0
23.6,17.3,299.0,43.0,0.0,5.7,80.0
23.5,17.0,295.0,50.0,0.0,4.6,90.0
23.6,17.1,259.0,160.0,0.0,5.1,70.0
23.8,17.2,196.0,88.0,0.0,4.1,80.0
23.9,17.3,161.0,46.0,0.0,3.1,50.0
24.1,17.1,39.0,5.0,0.0,3.1,50.0
24.2,15.9,0.0,0.0,0.0,2.1,50.0
24.2,15.3,0.0,0.0,0.0,2.6,60.0
24.3,13.6,0.0,0.0,0.0,2.1,40.0
24.0,12.5,0.0,0.0,0.3,2.1,100.0
23.8,9.6,0.0,0.0,1.4,2.1,40.0
23.6,9.7,0.0,0.0,0.2,2.1,30.0
23.5,9.0,0.0,0.0,2.6,3.1,40.0
23.3,8.8,0.0,0.0,0.6,2.1,30.0
23.2,8.7,3.0,2.0,0.0,2.1,30.0
23.0,9.6,17.0,3.0,0.0,2.1,80.0
22.9,10.5,61.0,10.0,0.0,2.6,110.0
23.2,11.7,51.0,8.0,0.0,2.6,130.0
23.3,12.3,74.0,9.0,0.0,2.6,120.0
23.4,13.4,54.0,8.0,0.0,2.6,140.0
23.4,13.8,66.0,8.0,0.2,2.1,130.0
23.5,14.1,85.0,12.0,0.0,2.1,140.0
23.4,14.6,44.0,6.0,0.0,2.6,150.0
23.5,14.9,115.0,15.0,1.0,2.6,150.0
23.7,14.7,81.0,11.0,0.0,3.6,170.0
23.5,14.2,55.0,7.0,0.0,3.1,190.0
23.8,14.7,106.0,12.0,0.0,3.1,180.0
24.0,13.9,107.0,12.0,0.0,3.6,210.0
24.1,13.3,47.0,6.0,0.0,2.1,210.0
24.2,13.1,22.0,3.0,0.0,1.5,200.0
24.3,11.8,4.0,1.0,1.0,3.1,240.0
24.4,11.2,0.0,1.0,0.0,2.1,250.0
24.4,10.7,0.0,0.0,0.4,2.6,260.0
24.1,10.3,0.0,0.0,0.0,2.6,240.0
23.8,10.1,0.0,0.0,0.4,2.6,250.0
23.7,9.6,0.0,0.0,0.5,3.1,250.0
23.5,9.3,0.0,0.0,0.4,3.1,240.0
23.4,8.7,0.0,0.0,0.9,3.1,240.0
23.2,8.3,0.0,1.0,2.0,2.1,250.0
23.3,7.3,10.0,2.0,1.5,4.6,240.0
23.4,6.7,34.0,5.0,0.9,2.6,210.0
23.4,6.9,157.0,23.0,0.8,1.5,190.0
23.3,7.8,155.0,18.0,0.1,3.6,180.0
23.2,8.5,128.0,12.0,0.0,4.1,180.0
23.1,9.4,66.0,10.0,0.0,5.1,190.0
23.2,10.0,322.0,46.0,0.0,5.1,190.0
23.2,8.5,339.0,58.0,0.0,4.6,200.0
23.1,9.7,85.0,11.0,0.4,4.1,210.0
23.2,6.4,232.0,35.0,1.7,6.7,240.0
23.1,9.4,130.0,11.0,1.1,5.1,210.0
22.9,8.7,247.0,105.0,0.0,6.2,200.0
23.2,9.9,208.0,375.0,0.6,5.1,200.0
23.3,9.4,83.0,14.0,0.0,3.6,180.0
23.5,9.8,48.0,9.0,0.0,4.1,200.0
23.5,9.5,30.0,27.0,0.0,5.1,200.0
23.5,8.6,3.0,1.0,0.0,5.1,180.0
23.5,7.4,0.0,0.0,0.0,4.6,190.0
23.0,6.7,0.0,0.0,0.0,4.6,190.0
22.6,6.2,0.0,0.0,0.0,4.1,200.0
22.5,5.6,0.0,0.0,0.0,3.6,200.0
22.3,5.5,0.0,0.0,0.0,4.1,200.0
22.1,5.4,0.0,0.0,0.0,3.6,200.0
21.9,5.5,9.0,2.0,0.0,3.6,200.0
21.8,5.7,47.0,8.0,0.0,2.1,200.0
21.8,5.8,69.0,7.0,0.0,2.1,190.0
22.1,6.1,95.0,12.0,0.0,2.1,170.0
22.1,6.6,143.0,17.0,0.0,2.1,170.0
22.0,7.6,142.0,497.0,0.0,2.6,140.0
22.1,9.9,82.0,596.0,0.0,3.1,150.0
22.4,12.5,196.0,52.0,0.0,3.6,170.0
22.7,13.5,156.0,724.0,0.0,4.1,180.0
22.7,13.7,137.0,708.0,0.0,3.6,170.0
22.7,15.8,199.0,675.0,0.0,5.1,180.0
23.0,14.9,178.0,26.0,0.0,5.1,200.0
22.9,16.0,91.0,491.0,0.0,5.1,200.0
23.0,15.8,62.0,371.0,0.0,4.6,190.0
23.2,15.4,53.0,256.0,0.0,4.1,200.0
23.4,15.0,42.0,129.0,0.0,4.1,210.0
23.6,14.1,26.0,44.0,0.0,4.1,200.0
23.7,12.2,6.0,2.0,0.0,2.6,190.0
23.7,10.6,0.0,0.0,0.0,3.1,190.0
23.3,8.8,0.0,0.0,0.0,1.5,170.0
23.0,8.4,0.0,0.0,0.0,2.6,180.0
22.8,8.6,0.0,0.0,0.0,3.1,180.0
22.7,7.8,0.0,0.0,0.0,2.6,190.0
22.7,7.2,0.0,0.0,0.0,2.1,180.0
22.5,5.2,10.0,3.0,0.0,0.0,0.0
22.3,7.2,38.0,10.0,0.0,2.1,150.0
22.2,8.2,68.0,35.0,0.0,2.1,150.0
22.6,10.6,66.0,262.0,0.0,2.1,160.0
22.6,12.3,92.0,378.0,0.0,3.1,140.0
23.0,14.2,272.0,90.0,0.0,4.1,160.0
23.2,14.6,330.0,137.0,0.0,3.6,200.0
23.1,15.2,440.0,188.0,0.0,4.1,190.0
23.3,15.0,312.0,52.0,0.0,4.1,200.0
23.3,15.2,218.0,24.0,0.0,4.6,200.0
23.4,15.5,227.0,30.0,0.0,4.1,210.0
23.2,16.2,149.0,520.0,0.0,3.6,200.0
23.7,16.5,184.0,368.0,0.0,5.1,200.0
23.9,17.7,128.0,241.0,0.0,4.6,190.0
24.1,17.2,102.0,176.0,0.0,4.6,210.0
24.1,16.6,67.0,67.0,0.0,4.1,210.0
24.2,15.4,42.0,18.0,0.0,3.1,210.0
24.3,14.0,5.0,1.0,0.0,2.6,200.0
24.3,12.8,0.0,0.0,0.0,2.6,190.0
24.0,11.2,0.0,0.0,0.0,1.0,210.0
23.8,8.4,0.0,0.0,0.0,1.5,190.0
23.6,8.1,0.0,0.0,0.0,0.0,0.0
23.5,8.7,0.0,0.0,0.0,0.0,0.0
23.4,7.4,0.0,0.0,0.0,0.0,0.0
23.3,7.2,12.0,1.0,0.0,0.0,0.0
23.3,7.2,33.0,8.0,0.0,0.0,0.0
23.5,10.4,57.0,132.0,0.0,1.0,360.0
23.5,12.8,71.0,240.0,0.0,2.1,30.0
23.5,14.2,82.0,357.0,0.0,2.1,80.0
23.7,15.9,102.0,348.0,0.0,0.0,0.0
23.8,17.1,102.0,535.0,0.0,1.0,350.0
24.0,18.6,101.0,604.0,0.0,1.5,10.0
24.0,18.2,106.0,636.0,0.0,2.1,330.0
24.1,19.2,112.0,150.0,0.0,2.1,290.0
24.4,19.1,190.0,549.0,0.0,1.0,310.0
24.4,20.1,309.0,398.0,0.0,2.1,320.0
24.5,20.0,194.0,369.0,0.0,3.1,360.0
24.6,20.0,139.0,27.0,0.0,3.1,20.0
24.9,19.5,77.0,209.0,0.0,3.6,20.0
25.0,18.9,62.0,20.0,0.0,3.1,10.0
25.1,17.9,28.0,23.0,0.0,3.1,360.0
25.1,16.6,3.0,1.0,0.0,3.1,10.0
25.2,15.4,0.0,0.0,0.0,3.1,30.0
25.0,13.1,0.0,0.0,0.0,2.1,40.0
24.9,12.2,0.0,0.0,0.0,1.0,30.0
24.8,11.9,0.0,0.0,0.2,1.0,70.0
24.6,11.7,0.0,0.0,0.0,1.5,50.0
24.5,11.5,0.0,0.0,0.0,2.1,20.0
24.3,10.7,9.0,2.0,0.0,2.6,20.0
24.2,10.9,39.0,40.0,0.0,2.6,30.0
